"18503,VSKP-SNSI WE,23,KPG,KOPARGAON,11:13:00,11:15:00,1365,VSKP,VISAKHAPATNAM,SNSI,SAI NAGAR SHIRDI"
"18503,VSKP-SNSI WE,24,PB,PUNTAMBA,11:38:00,11:40:00,1389,VSKP,VISAKHAPATNAM,SNSI,SAI NAGAR SHIRDI"
"18503,VSKP-SNSI WE,25,SNSI,SAI NAGAR SH,12:15:00,12:15:00,1406,VSKP,VISAKHAPATNAM,SNSI,SAI NAGAR SHIRDI"
"18504,SNSI-VSKP WE,1,SNSI,SAI NAGAR SH,19:10:00,19:10:00,0,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,2,PB,PUNTAMBA,19:29:00,19:30:00,16,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,3,KPG,KOPARGAON,20:08:00,20:10:00,40,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,4,MMR,MANMAD JN.,21:15:00,21:20:00,82,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,5,NSL,NAGARSOL,22:05:00,22:10:00,102,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,6,AWB,AURANGABAD,23:20:00,23:25:00,190,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,7,J,JALNA,00:18:00,00:20:00,253,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,8,PBN,PARBHANI JN.,02:18:00,02:20:00,368,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,9,PAU,PURNA  JN.,03:03:00,03:05:00,396,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,10,NED,NANDED,03:40:00,03:45:00,427,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,11,NZB,NIZAMABAD,05:58:00,06:00:00,537,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,12,KMC,KAMAREDDI,06:45:00,06:46:00,589,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,13,SC,SECUNDERABAD,09:00:00,09:20:00,697,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,14,KZJ,KAZIPET JN.,11:23:00,11:25:00,829,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,15,WL,WARANGAL,11:40:00,11:42:00,849,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,16,KMT,KHAMMAM,13:14:00,13:15:00,956,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,17,BZA,VIJAYWADA JN,15:05:00,15:25:00,1055,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,18,EE,ELURU,16:13:00,16:15:00,1115,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,19,RJY,RAJAHMUNDRY,17:45:00,17:47:00,1204,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,20,SLO,SAMALKOT JN.,18:39:00,18:40:00,1255,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,21,TUNI,TUNI,19:14:00,19:15:00,1308,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,22,YLM,ELAMANCHILI,19:39:00,19:40:00,1348,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,23,AKP,ANAKAPALLE,19:59:00,20:00:00,1372,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,24,DVD,DUVVADA,21:33:00,21:35:00,1388,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18504,SNSI-VSKP WE,25,VSKP,VISAKHAPATNA,22:05:00,22:05:00,1405,SNSI,SAI NAGAR SHIRDI,VSKP,VISAKHAPATNAM"
"18507,VSKP-ASR HIR,1,VSKP,VISAKHAPATNA,23:50:00,23:50:00,0,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,2,VZM,VIZIANAGARAM,00:45:00,00:50:00,60,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,3,CHE,SRIKAKULAM R,01:48:00,01:50:00,130,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,4,PSA,PALASA,02:55:00,02:57:00,202,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,5,BAM,BERHAMPUR,03:58:00,04:03:00,276,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,6,CAP,CHATRAPUR,04:18:00,04:20:00,298,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,7,BALU,BALUGAN,05:03:00,05:05:00,352,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,8,KUR,KHURDA ROAD,06:05:00,06:25:00,423,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,9,BBS,BHUBANESWAR,06:50:00,06:55:00,442,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,10,DNKL,DHENKANAL,08:13:00,08:15:00,503,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,11,TLHR,TALCHER,09:00:00,09:25:00,558,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,12,ANGL,ANGUL,10:33:00,10:35:00,576,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,13,BONA,BOINDA,11:08:00,11:10:00,615,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,14,RAIR,RAIRAKHOL,11:45:00,11:47:00,662,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,15,SBP,SAMBALPUR JN,13:05:00,13:25:00,732,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,16,SBPD,SAMBALPUR RO,13:30:00,13:32:00,734,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,17,JSG,JHARSUGUDA J,14:40:00,15:15:00,781,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,18,BRJN,BRAJARAJNAGA,15:23:00,15:25:00,794,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,19,BPH,BELPAHAR,15:33:00,15:35:00,803,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,20,RIG,RAIGARH,16:11:00,16:13:00,854,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,21,KHS,KHARSIA,16:41:00,16:43:00,888,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,22,SKT,SAKTI,16:58:00,17:00:00,903,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,23,CPH,CHAMPA JN.,17:26:00,17:31:00,934,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,24,AKT,AKALTARA,17:52:00,17:54:00,960,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,25,BSP,BILASPUR JN.,18:50:00,19:10:00,987,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,26,PND,PENDRA ROAD,20:50:00,20:52:00,1088,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,27,APR,ANUPPUR JN.,21:35:00,21:40:00,1138,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,28,SDL,SHAHDOL,22:25:00,22:27:00,1179,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,29,UMR,UMARIA,23:24:00,23:26:00,1247,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,30,KMZ,KATNI MURWAR,01:00:00,01:10:00,1305,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,31,DMO,DAMOH,02:28:00,02:30:00,1415,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,32,SGO,SAUGOR,03:25:00,03:30:00,1493,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,33,KYE,KHURAI,04:13:00,04:15:00,1545,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,34,MAKR,MALKHEDI,04:48:00,04:50:00,1563,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,35,LAR,LALITPUR,06:32:00,06:34:00,1623,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,36,JHS,JHANSI JN,07:45:00,07:55:00,1712,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,37,DAA,DATIA,08:15:00,08:17:00,1736,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,38,GWL,GWALIOR JN,09:15:00,09:20:00,1809,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,39,AGC,AGRA CANTT,11:24:00,11:29:00,1916,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,40,MTJ,MATHURA JN.,12:12:00,12:15:00,1969,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,41,NZM,HAZRAT NIZAM,14:15:00,14:17:00,2097,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,42,NDLS,NEW DELHI,14:40:00,15:00:00,2104,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,43,PNP,PANIPAT JN.,16:18:00,16:20:00,2194,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,44,UMB,AMBALA CANTT,18:30:00,18:40:00,2303,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,45,LDH,LUDHIANA JN.,20:27:00,20:33:00,2416,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,46,JUC,JALANDHAR CI,21:45:00,21:50:00,2473,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,47,BEAS,BEAS JN,22:23:00,22:25:00,2509,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18507,VSKP-ASR HIR,48,ASR,AMRITSAR JN.,23:30:00,23:30:00,2552,VSKP,VISAKHAPATNAM,ASR,AMRITSAR JN."
"18508,ASR-VSKP HIR,1,ASR,AMRITSAR JN.,23:45:00,23:45:00,0,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,2,BEAS,BEAS JN,00:13:00,00:15:00,42,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,3,JUC,JALANDHAR CI,00:53:00,01:00:00,78,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,4,LDH,LUDHIANA JN.,02:10:00,02:20:00,135,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,5,UMB,AMBALA CANTT,04:10:00,04:20:00,249,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,6,PNP,PANIPAT JN.,05:40:00,05:42:00,358,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,7,NDLS,NEW DELHI,07:50:00,08:10:00,447,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,8,NZM,HAZRAT NIZAM,08:30:00,08:45:00,454,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,9,MTJ,MATHURA JN.,10:30:00,10:32:00,584,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,10,AGC,AGRA CANTT,11:25:00,11:30:00,638,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,11,GWL,GWALIOR JN,13:17:00,13:22:00,745,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,12,DAA,DATIA,14:17:00,14:19:00,818,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,13,JHS,JHANSI JN,14:55:00,15:05:00,842,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,14,LAR,LALITPUR,16:07:00,16:09:00,931,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,15,MAKR,MALKHEDI,17:38:00,17:40:00,990,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,16,KYE,KHURAI,17:57:00,17:59:00,1008,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,17,SGO,SAUGOR,18:45:00,18:47:00,1061,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,18,DMO,DAMOH,19:48:00,19:50:00,1139,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,19,KMZ,KATNI MURWAR,21:55:00,22:05:00,1248,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,20,UMR,UMARIA,23:18:00,23:20:00,1310,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,21,SDL,SHAHDOL,00:23:00,00:28:00,1377,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,22,APR,ANUPPUR JN.,01:10:00,01:15:00,1418,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,23,PND,PENDRA ROAD,01:58:00,02:00:00,1468,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,24,BSP,BILASPUR JN.,04:25:00,04:45:00,1569,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,25,AKT,AKALTARA,05:06:00,05:08:00,1596,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,26,CPH,CHAMPA JN.,05:31:00,05:33:00,1621,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,27,SKT,SAKTI,05:52:00,05:54:00,1652,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,28,KHS,KHARSIA,06:06:00,06:08:00,1668,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,29,RIG,RAIGARH,06:32:00,06:37:00,1701,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,30,BPH,BELPAHAR,07:10:00,07:12:00,1753,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,31,BRJN,BRAJARAJNAGA,07:20:00,07:22:00,1762,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,32,JSG,JHARSUGUDA J,08:05:00,08:25:00,1775,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,33,SBPD,SAMBALPUR RO,09:03:00,09:05:00,1822,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,34,SBP,SAMBALPUR JN,09:10:00,09:30:00,1823,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,35,RAIR,RAIRAKHOL,10:45:00,10:47:00,1894,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,36,BONA,BOINDA,11:30:00,11:32:00,1941,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,37,ANGL,ANGUL,13:05:00,13:07:00,1980,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,38,TLHR,TALCHER,13:30:00,13:55:00,1998,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,39,DNKL,DHENKANAL,14:45:00,14:47:00,2053,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,40,BBS,BHUBANESWAR,16:15:00,16:20:00,2114,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,41,KUR,KHURDA ROAD,16:45:00,17:05:00,2133,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,42,BALU,BALUGAN,17:53:00,17:55:00,2204,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,43,CAP,CHATRAPUR,18:29:00,18:31:00,2258,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,44,BAM,BERHAMPUR,18:55:00,19:00:00,2280,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,45,PSA,PALASA,20:38:00,20:40:00,2353,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,46,CHE,SRIKAKULAM R,21:33:00,21:35:00,2426,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,47,VZM,VIZIANAGARAM,22:30:00,22:35:00,2496,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18508,ASR-VSKP HIR,48,VSKP,VISAKHAPATNA,23:50:00,23:50:00,2556,ASR,AMRITSAR JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,1,KRPU,KORAPUT JN.,05:20:00,05:20:00,0,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,2,DMNJ,DAMAN JODI,05:43:00,05:45:00,18,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,3,KKGM,KAKRI GUMA,06:16:00,06:31:00,45,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,4,LKMR,LAKSHMIPUR R,06:32:00,06:34:00,61,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,5,TKRI,TIKIRI,07:03:00,07:05:00,83,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,6,SPRD,SINGAPUR ROA,08:40:00,08:42:00,163,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,7,RGDA,RAYAGADA JN.,09:00:00,09:10:00,172,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,8,PVP,PARVATIPURAM,09:50:00,09:52:00,219,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,9,VBL,BOBBILI JN.,10:15:00,10:17:00,243,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,10,VZM,VIZIANAGARAM,11:05:00,11:10:00,297,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,11,SCM,SIMHACHALAM,11:53:00,11:55:00,349,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18511,KRPU-VSKP BI,12,VSKP,VISAKHAPATNA,12:20:00,12:20:00,357,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"18512,VSKP-KRPU BI,1,VSKP,VISAKHAPATNA,13:50:00,13:50:00,0,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,2,SCM,SIMHACHALAM,14:05:00,14:07:00,7,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,3,VZM,VIZIANAGARAM,14:50:00,14:55:00,60,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,4,VBL,BOBBILI JN.,15:38:00,15:40:00,114,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,5,PVP,PARVATIPURAM,16:00:00,16:02:00,138,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,6,RGDA,RAYAGADA JN.,16:50:00,17:00:00,184,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,7,SPRD,SINGAPUR ROA,17:10:00,17:12:00,194,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,8,TKRI,TIKIRI,18:34:00,18:36:00,274,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,9,LKMR,LAKSHMIPUR R,19:06:00,19:08:00,296,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,10,DMNJ,DAMAN JODI,19:58:00,20:00:00,338,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18512,VSKP-KRPU BI,11,KRPU,KORAPUT JN.,20:55:00,20:55:00,357,VSKP,VISAKHAPATNAM,KRPU,KORAPUT JN."
"18517,KORBA-VSKP E,1,KRBA,KORBA,16:00:00,16:00:00,0,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,2,CPH,CHAMPA JN.,16:35:00,16:40:00,36,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,3,NIA,NAILA,16:49:00,16:51:00,47,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,4,AKT,AKALTARA,17:03:00,17:05:00,62,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,5,BSP,BILASPUR JN.,17:50:00,18:00:00,88,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,6,BYL,BELHA,18:17:00,18:19:00,101,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,7,BYT,BHATAPARA,18:41:00,18:43:00,133,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,8,TLD,TILDA,19:01:00,19:03:00,159,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,9,R,RAIPUR JN.,19:50:00,20:10:00,198,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,10,MSMD,MAHASAMUND,21:08:00,21:10:00,252,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,11,BGBR,BAGBAHRA,21:33:00,21:35:00,283,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,12,KRAR,KHARIAR ROAD,21:55:00,21:57:00,304,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,13,NPD,NAWAPARA ROA,22:13:00,22:15:00,316,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,14,HSK,HARI SHANKAR,22:43:00,22:45:00,345,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,15,KBJ,KANTABANJI,23:05:00,23:15:00,368,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,16,MRBL,MURI BAHAL,23:28:00,23:30:00,383,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,17,TIG,TITLA GARH J,23:55:00,00:05:00,402,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,18,KSNG,KESINGA,00:20:00,00:22:00,415,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,19,RPRD,RUPRA ROAD,00:36:00,00:38:00,431,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,20,NRLR,NORLA  ROAD,00:45:00,00:47:00,437,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,21,AMB,AMBODALA,01:10:00,01:12:00,462,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,22,MNGD,MUNIGUDA,01:35:00,01:37:00,487,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,23,THV,THERUBALI,02:15:00,02:17:00,523,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,24,SPRD,SINGAPUR ROA,02:40:00,02:42:00,532,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,25,RGDA,RAYAGADA JN.,02:55:00,03:10:00,541,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,26,PVPT,PARVATIPURAM,03:55:00,03:57:00,586,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,27,PVP,PARVATIPURAM,04:02:00,04:07:00,588,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,28,VBL,BOBBILI JN.,04:30:00,04:35:00,612,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,29,VZM,VIZIANAGARAM,05:40:00,05:45:00,665,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,30,SCM,SIMHACHALAM,06:24:00,06:26:00,718,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18517,KORBA-VSKP E,31,VSKP,VISAKHAPATNA,07:00:00,07:00:00,726,KRBA,KORBA,VSKP,VISAKHAPATNAM"
"18518,VSKP-KORBA E,1,VSKP,VISAKHAPATNA,19:55:00,19:55:00,0,VSKP,VISAKHAPATNAM,KRBA,KORBA"
